,meas,tmins,tunix
4,0.101158,0.0,1505405298.0
5,0.102439,0.004166666666666667,1505405298.25
6,0.103719,0.008333333333333333,1505405298.5
7,0.097317,0.0125,1505405298.75
8,0.098597,0.016666666666666666,1505405299.0
9,0.098597,0.020833333333333332,1505405299.25
10,0.098597,0.025,1505405299.5
11,0.097317,0.029166666666666667,1505405299.75
12,0.094756,0.03333333333333333,1505405300.0
13,0.097317,0.0375,1505405300.25
14,0.096036,0.041666666666666664,1505405300.5
15,0.094756,0.04583333333333333,1505405300.75
16,0.093475,0.05,1505405301.0
17,0.096036,0.05416666666666667,1505405301.25
18,0.090914,0.058333333333333334,1505405301.5
19,0.092195,0.0625,1505405301.75
20,0.092195,0.06666666666666667,1505405302.0
21,0.089634,0.07083333333333333,1505405302.25
22,0.092195,0.075,1505405302.5
23,0.092195,0.07916666666666666,1505405302.75
24,0.090914,0.08333333333333333,1505405303.0
25,0.092195,0.0875,1505405303.25
26,0.089634,0.09166666666666666,1505405303.5
27,0.088353,0.09583333333333334,1505405303.75
28,0.090914,0.1,1505405304.0
29,0.089634,0.10416666666666667,1505405304.25
30,0.088353,0.10833333333333334,1505405304.5
31,0.088353,0.1125,1505405304.75
32,0.088353,0.11666666666666667,1505405305.0
33,0.089634,0.12083333333333333,1505405305.25
34,0.089634,0.125,1505405305.5
35,0.088353,0.12916666666666668,1505405305.75
36,0.087073,0.13333333333333333,1505405306.0
37,0.088353,0.1375,1505405306.25
38,0.089634,0.14166666666666666,1505405306.5
39,0.089634,0.14583333333333334,1505405306.75
40,0.087073,0.15,1505405307.0
41,0.087073,0.15416666666666667,1505405307.25
42,0.087073,0.15833333333333333,1505405307.5
43,0.088353,0.1625,1505405307.75
44,0.088353,0.16666666666666666,1505405308.0
45,0.085792,0.17083333333333334,1505405308.25
46,0.087073,0.175,1505405308.5
47,0.089634,0.17916666666666667,1505405308.75
48,0.088353,0.18333333333333332,1505405309.0
49,0.088353,0.1875,1505405309.25
50,0.090914,0.19166666666666668,1505405309.5
51,0.085792,0.19583333333333333,1505405309.75
52,0.087073,0.2,1505405310.0
53,0.087073,0.20416666666666666,1505405310.25
54,0.085792,0.20833333333333334,1505405310.5
55,0.088353,0.2125,1505405310.75
56,0.088353,0.21666666666666667,1505405311.0
57,0.088353,0.22083333333333333,1505405311.25
58,0.089634,0.225,1505405311.5
59,0.088353,0.22916666666666666,1505405311.75
60,0.085792,0.23333333333333334,1505405312.0
61,0.089634,0.2375,1505405312.25
62,0.088353,0.24166666666666667,1505405312.5
63,0.090914,0.24583333333333332,1505405312.75
64,0.087073,0.25,1505405313.0
65,0.087073,0.25416666666666665,1505405313.25
66,0.087073,0.25833333333333336,1505405313.5
67,0.087073,0.2625,1505405313.75
68,0.087073,0.26666666666666666,1505405314.0
69,0.085792,0.2708333333333333,1505405314.25
70,0.087073,0.275,1505405314.5
71,0.087073,0.2791666666666667,1505405314.75
72,0.088353,0.2833333333333333,1505405315.0
73,0.084512,0.2875,1505405315.25
74,0.085792,0.2916666666666667,1505405315.5
75,0.084512,0.29583333333333334,1505405315.75
76,0.085792,0.3,1505405316.0
77,0.087073,0.30416666666666664,1505405316.25
78,0.084512,0.30833333333333335,1505405316.5
79,0.087073,0.3125,1505405316.75
80,0.087073,0.31666666666666665,1505405317.0
81,0.087073,0.32083333333333336,1505405317.25
82,0.084512,0.325,1505405317.5
83,0.088353,0.32916666666666666,1505405317.75
84,0.084512,0.3333333333333333,1505405318.0
85,0.087073,0.3375,1505405318.25
86,0.087073,0.3416666666666667,1505405318.5
87,0.084512,0.3458333333333333,1505405318.75
88,0.087073,0.35,1505405319.0
89,0.087073,0.3541666666666667,1505405319.25
90,0.081951,0.35833333333333334,1505405319.5
91,0.088353,0.3625,1505405319.75
92,0.090914,0.36666666666666664,1505405320.0
93,0.088353,0.37083333333333335,1505405320.25
94,0.088353,0.375,1505405320.5
95,0.090914,0.37916666666666665,1505405320.75
96,0.090914,0.38333333333333336,1505405321.0
97,0.090914,0.3875,1505405321.25
98,0.090914,0.39166666666666666,1505405321.5
99,0.089634,0.3958333333333333,1505405321.75
100,0.089634,0.4,1505405322.0
101,0.090914,0.4041666666666667,1505405322.25
102,0.089634,0.4083333333333333,1505405322.5
103,0.090914,0.4125,1505405322.75
104,0.090914,0.4166666666666667,1505405323.0
105,0.089634,0.42083333333333334,1505405323.25
106,0.088353,0.425,1505405323.5
107,0.090914,0.42916666666666664,1505405323.75
108,0.089634,0.43333333333333335,1505405324.0
109,0.089634,0.4375,1505405324.25
110,0.089634,0.44166666666666665,1505405324.5
111,0.087073,0.44583333333333336,1505405324.75
112,0.089634,0.45,1505405325.0
