,meas,tmins,tunix
8,0.117804,0.0,1505224917.0
9,0.119085,0.004166666666666667,1505224917.25
10,0.120365,0.008333333333333333,1505224917.5
11,0.120365,0.0125,1505224917.75
12,0.119085,0.016666666666666666,1505224918.0
13,0.115243,0.020833333333333332,1505224918.25
14,0.119085,0.025,1505224918.5
15,0.116524,0.029166666666666667,1505224918.75
16,0.117804,0.03333333333333333,1505224919.0
17,0.119085,0.0375,1505224919.25
18,0.113963,0.041666666666666664,1505224919.5
19,0.115243,0.04583333333333333,1505224919.75
20,0.115243,0.05,1505224920.0
21,0.113963,0.05416666666666667,1505224920.25
22,0.113963,0.058333333333333334,1505224920.5
23,0.115243,0.0625,1505224920.75
24,0.115243,0.06666666666666667,1505224921.0
25,0.115243,0.07083333333333333,1505224921.25
26,0.115243,0.075,1505224921.5
27,0.113963,0.07916666666666666,1505224921.75
28,0.116524,0.08333333333333333,1505224922.0
29,0.115243,0.0875,1505224922.25
30,0.111402,0.09166666666666666,1505224922.5
31,0.107561,0.09583333333333334,1505224922.75
32,0.113963,0.1,1505224923.0
33,0.113963,0.10416666666666667,1505224923.25
34,0.113963,0.10833333333333334,1505224923.5
35,0.113963,0.1125,1505224923.75
36,0.113963,0.11666666666666667,1505224924.0
37,0.113963,0.12083333333333333,1505224924.25
38,0.115243,0.125,1505224924.5
39,0.115243,0.12916666666666668,1505224924.75
40,0.107561,0.13333333333333333,1505224925.0
41,0.108841,0.1375,1505224925.25
42,0.110122,0.14166666666666666,1505224925.5
43,0.112682,0.14583333333333334,1505224925.75
44,0.113963,0.15,1505224926.0
45,0.112682,0.15416666666666667,1505224926.25
46,0.110122,0.15833333333333333,1505224926.5
47,0.112682,0.1625,1505224926.75
48,0.110122,0.16666666666666666,1505224927.0
49,0.112682,0.17083333333333334,1505224927.25
50,0.112682,0.175,1505224927.5
51,0.111402,0.17916666666666667,1505224927.75
52,0.111402,0.18333333333333332,1505224928.0
53,0.111402,0.1875,1505224928.25
54,0.111402,0.19166666666666668,1505224928.5
55,0.111402,0.19583333333333333,1505224928.75
56,0.112682,0.2,1505224929.0
57,0.111402,0.20416666666666666,1505224929.25
58,0.112682,0.20833333333333334,1505224929.5
59,0.112682,0.2125,1505224929.75
60,0.111402,0.21666666666666667,1505224930.0
61,0.113963,0.22083333333333333,1505224930.25
62,0.112682,0.225,1505224930.5
63,0.117804,0.22916666666666666,1505224930.75
64,0.10628,0.23333333333333334,1505224931.0
65,0.105,0.2375,1505224931.25
66,0.105,0.24166666666666667,1505224931.5
67,0.107561,0.24583333333333332,1505224931.75
68,0.110122,0.25,1505224932.0
69,0.111402,0.25416666666666665,1505224932.25
70,0.113963,0.25833333333333336,1505224932.5
71,0.113963,0.2625,1505224932.75
72,0.115243,0.26666666666666666,1505224933.0
73,0.112682,0.2708333333333333,1505224933.25
74,0.112682,0.275,1505224933.5
75,0.112682,0.2791666666666667,1505224933.75
76,0.113963,0.2833333333333333,1505224934.0
77,0.113963,0.2875,1505224934.25
78,0.111402,0.2916666666666667,1505224934.5
79,0.112682,0.29583333333333334,1505224934.75
80,0.112682,0.3,1505224935.0
81,0.111402,0.30416666666666664,1505224935.25
82,0.111402,0.30833333333333335,1505224935.5
83,0.111402,0.3125,1505224935.75
84,0.107561,0.31666666666666665,1505224936.0
85,0.108841,0.32083333333333336,1505224936.25
86,0.108841,0.325,1505224936.5
87,0.107561,0.32916666666666666,1505224936.75
88,0.108841,0.3333333333333333,1505224937.0
89,0.110122,0.3375,1505224937.25
90,0.103719,0.3416666666666667,1505224937.5
91,0.110122,0.3458333333333333,1505224937.75
92,0.111402,0.35,1505224938.0
93,0.110122,0.3541666666666667,1505224938.25
94,0.110122,0.35833333333333334,1505224938.5
95,0.111402,0.3625,1505224938.75
96,0.111402,0.36666666666666664,1505224939.0
97,0.110122,0.37083333333333335,1505224939.25
98,0.112682,0.375,1505224939.5
99,0.112682,0.37916666666666665,1505224939.75
100,0.112682,0.38333333333333336,1505224940.0
101,0.112682,0.3875,1505224940.25
102,0.111402,0.39166666666666666,1505224940.5
103,0.112682,0.3958333333333333,1505224940.75
104,0.113963,0.4,1505224941.0
105,0.113963,0.4041666666666667,1505224941.25
106,0.112682,0.4083333333333333,1505224941.5
107,0.115243,0.4125,1505224941.75
108,0.112682,0.4166666666666667,1505224942.0
109,0.116524,0.42083333333333334,1505224942.25
110,0.115243,0.425,1505224942.5
111,0.113963,0.42916666666666664,1505224942.75
112,0.113963,0.43333333333333335,1505224943.0
113,0.115243,0.4375,1505224943.25
114,0.112682,0.44166666666666665,1505224943.5
115,0.113963,0.44583333333333336,1505224943.75
116,0.112682,0.45,1505224944.0
117,0.113963,0.45416666666666666,1505224944.25
118,0.110122,0.4583333333333333,1505224944.5
119,0.115243,0.4625,1505224944.75
120,0.113963,0.4666666666666667,1505224945.0
121,0.115243,0.4708333333333333,1505224945.25
122,0.116524,0.475,1505224945.5
123,0.115243,0.4791666666666667,1505224945.75
124,0.116524,0.48333333333333334,1505224946.0
125,0.116524,0.4875,1505224946.25
126,0.112682,0.49166666666666664,1505224946.5
127,0.113963,0.49583333333333335,1505224946.75
128,0.115243,0.5,1505224947.0
129,0.115243,0.5041666666666667,1505224947.25
130,0.111402,0.5083333333333333,1505224947.5
131,0.120365,0.5125,1505224947.75
132,0.117804,0.5166666666666667,1505224948.0
133,0.119085,0.5208333333333334,1505224948.25
134,0.120365,0.525,1505224948.5
135,0.117804,0.5291666666666667,1505224948.75
136,0.120365,0.5333333333333333,1505224949.0
137,0.120365,0.5375,1505224949.25
138,0.116524,0.5416666666666666,1505224949.5
139,0.111402,0.5458333333333333,1505224949.75
140,0.116524,0.55,1505224950.0
141,0.110122,0.5541666666666667,1505224950.25
142,0.116524,0.5583333333333333,1505224950.5
143,0.113963,0.5625,1505224950.75
144,0.113963,0.5666666666666667,1505224951.0
145,0.116524,0.5708333333333333,1505224951.25
146,0.116524,0.575,1505224951.5
147,0.116524,0.5791666666666667,1505224951.75
148,0.116524,0.5833333333333334,1505224952.0
149,0.113963,0.5875,1505224952.25
150,0.115243,0.5916666666666667,1505224952.5
151,0.111402,0.5958333333333333,1505224952.75
152,0.107561,0.6,1505224953.0
153,0.105,0.6041666666666666,1505224953.25
154,0.112682,0.6083333333333333,1505224953.5
155,0.116524,0.6125,1505224953.75
156,0.116524,0.6166666666666667,1505224954.0
157,0.117804,0.6208333333333333,1505224954.25
158,0.111402,0.625,1505224954.5
159,0.111402,0.6291666666666667,1505224954.75
160,0.112682,0.6333333333333333,1505224955.0
161,0.13317,0.6375,1505224955.25
162,0.147256,0.6416666666666667,1505224955.5
163,0.143414,0.6458333333333334,1505224955.75
164,0.129329,0.65,1505224956.0
